model_1_dense,0.2,0.2,0.4,0.4,11,0.9894068837165833,0.530323326587677,0.9825199842453003,0.5306905508041382
model_1_dense,0.2,0.2,0.4,0.4,0,1.0828118324279785,0.4212741553783417,1.0609301328659058,0.4590792953968048
model_1_dense,0.2,0.2,0.4,0.4,1,1.0615803003311157,0.4488234221935272,1.040190577507019,0.4590792953968048
model_1_dense,0.2,0.2,0.4,0.4,2,1.0369150638580322,0.46164149045944214,1.0167639255523682,0.5
model_1_dense,0.2,0.2,0.4,0.4,3,1.0162999629974365,0.5117658376693726,1.0025520324707031,0.5102301836013794
model_1_dense,0.2,0.2,0.4,0.4,4,1.0018234252929688,0.5253491401672363,0.996226966381073,0.5115089416503906
model_1_dense,0.2,0.2,0.4,0.4,5,0.9999344348907471,0.5257318019866943,0.9935325980186462,0.5140665173530579
model_1_dense,0.2,0.2,0.4,0.4,6,0.9945240020751953,0.5293667316436768,0.9930460453033447,0.5076726078987122
model_1_dense,0.2,0.2,0.4,0.4,7,0.9945747256278992,0.5270709991455078,0.9918482899665833,0.5115089416503906
model_1_dense,0.2,0.2,0.4,0.4,8,0.9893805384635925,0.5282188653945923,0.9899423718452454,0.5140665173530579
model_1_dense,0.2,0.2,0.4,0.4,9,0.9894134402275085,0.5266883373260498,0.9894261956214905,0.5179027915000916
model_1_dense,0.2,0.2,0.4,0.4,10,0.9851772785186768,0.5351061820983887,0.9885289072990417,0.5140665173530579
model_1_dense,0.2,0.2,0.4,0.4,11,0.9888149499893188,0.5337669849395752,0.9880424737930298,0.5179027915000916
model_1_dense,0.2,0.2,0.4,0.4,12,0.9829152226448059,0.5387411713600159,0.9870645403862,0.5230178833007812
model_1_dense,0.2,0.2,0.4,0.4,13,0.981945812702179,0.5351061820983887,0.9862721562385559,0.5204603672027588
model_1_dense,0.2,0.2,0.4,0.4,0,1.0868650674819946,0.41591736674308777,1.0663706064224243,0.4590792953968048
model_1_dense,0.2,0.2,0.4,0.4,1,1.067463755607605,0.44767552614212036,1.0502058267593384,0.4590792953968048
model_1_dense,0.2,0.2,0.4,0.4,2,1.0512717962265015,0.44920605421066284,1.0322892665863037,0.4590792953968048
model_1_dense,0.2,0.2,0.4,0.4,3,1.0355082750320435,0.469868004322052,1.0150938034057617,0.49744245409965515
model_1_dense,0.2,0.2,0.4,0.4,4,1.01888108253479,0.5044958591461182,1.001631736755371,0.5089514255523682
model_1_dense,0.2,0.2,0.4,0.4,5,1.0142475366592407,0.515783429145813,0.995987594127655,0.5153452754020691
model_1_dense,0.2,0.2,0.4,0.4,6,1.0025664567947388,0.5230533480644226,0.9915680885314941,0.5140665173530579
model_1_dense,0.2,0.2,0.4,0.4,7,1.0075769424438477,0.5175052881240845,0.9910964369773865,0.5166240334510803
model_1_dense,0.2,0.2,0.4,0.4,8,0.9998548030853271,0.5242012739181519,0.9885119795799255,0.5153452754020691
model_1_dense,0.2,0.2,0.4,0.4,9,0.9971776604652405,0.5253491401672363,0.987435519695282,0.52173912525177
model_1_dense,0.2,0.2,0.4,0.4,10,0.9925662279129028,0.5316625237464905,0.9863283634185791,0.5179027915000916
model_1_dense,0.2,0.2,0.4,0.4,11,0.9950039386749268,0.5291754603385925,0.9862385392189026,0.5204603672027588
model_1_dense,0.2,0.2,0.4,0.4,12,0.9929028749465942,0.5314711928367615,0.9852191209793091,0.52173912525177
model_1_dense,0.2,0.2,0.4,0.4,13,0.9909579753875732,0.5295580625534058,0.9829800128936768,0.52173912525177
model_1_dense,0.2,0.2,0.4,0.4,16,0.9858452677726746,0.5326191186904907,0.9828974604606628,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,0,1.0868650674819946,0.41591736674308777,1.0663706064224243,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.067463755607605,0.44767552614212036,1.0502058267593384,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0512717962265015,0.44920605421066284,1.0322892665863037,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.0355082750320435,0.469868004322052,1.0150938034057617,0.49744245409965515
model_1_dense,0.2,0.2,0.5,0.5,4,1.01888108253479,0.5044958591461182,1.001631736755371,0.5089514255523682
model_1_dense,0.2,0.2,0.5,0.5,5,1.0142475366592407,0.515783429145813,0.995987594127655,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,6,1.0025664567947388,0.5230533480644226,0.9915680885314941,0.5140665173530579
model_1_dense,0.2,0.2,0.5,0.5,7,1.0075769424438477,0.5175052881240845,0.9910964369773865,0.5166240334510803
model_1_dense,0.2,0.2,0.5,0.5,8,0.9998548030853271,0.5242012739181519,0.9885119795799255,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,9,0.9971776604652405,0.5253491401672363,0.987435519695282,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,10,0.9925662279129028,0.5316625237464905,0.9863283634185791,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,11,0.9950039386749268,0.5291754603385925,0.9862385392189026,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,12,0.9929028749465942,0.5314711928367615,0.9852191209793091,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,13,0.9909579753875732,0.5295580625534058,0.9829800128936768,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,16,0.9858452677726746,0.5326191186904907,0.9828974604606628,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,17,0.9879072904586792,0.5337669849395752,0.9812162518501282,0.528132975101471
model_1_dense,0.2,0.2,0.5,0.5,0,1.0868650674819946,0.41591736674308777,1.0663706064224243,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.067463755607605,0.44767552614212036,1.0502058267593384,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0512717962265015,0.44920605421066284,1.0322892665863037,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.0355082750320435,0.469868004322052,1.0150938034057617,0.49744245409965515
model_1_dense,0.2,0.2,0.5,0.5,4,1.01888108253479,0.5044958591461182,1.001631736755371,0.5089514255523682
model_1_dense,0.2,0.2,0.5,0.5,5,1.0142475366592407,0.515783429145813,0.995987594127655,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,6,1.0025664567947388,0.5230533480644226,0.9915680885314941,0.5140665173530579
model_1_dense,0.2,0.2,0.5,0.5,7,1.0075769424438477,0.5175052881240845,0.9910964369773865,0.5166240334510803
model_1_dense,0.2,0.2,0.5,0.5,8,0.9998548030853271,0.5242012739181519,0.9885119795799255,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,9,0.9971776604652405,0.5253491401672363,0.987435519695282,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,10,0.9925662279129028,0.5316625237464905,0.9863283634185791,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,11,0.9950039386749268,0.5291754603385925,0.9862385392189026,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,12,0.9929028749465942,0.5314711928367615,0.9852191209793091,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,13,0.9909579753875732,0.5295580625534058,0.9829800128936768,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,16,0.9858452677726746,0.5326191186904907,0.9828974604606628,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,17,0.9879072904586792,0.5337669849395752,0.9812162518501282,0.528132975101471
model_1_dense,0.2,0.2,0.5,0.5,0,1.087343454360962,0.41189974546432495,1.0676480531692505,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0680073499679565,0.4486320912837982,1.0494014024734497,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0520762205123901,0.4499712884426117,1.0309960842132568,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.0342768430709839,0.4800076484680176,1.0126577615737915,0.5076726078987122
model_1_dense,0.2,0.2,0.5,0.5,4,1.0172245502471924,0.5088961124420166,0.9988710284233093,0.5102301836013794
model_1_dense,0.2,0.2,0.5,0.5,5,1.01133394241333,0.5184618234634399,0.9958996176719666,0.5115089416503906
model_1_dense,0.2,0.2,0.5,0.5,6,1.0012904405593872,0.5257318019866943,0.9924523830413818,0.5127876996994019
model_1_dense,0.2,0.2,0.5,0.5,7,1.0025498867034912,0.5224794149398804,0.99100661277771,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,8,1.0002474784851074,0.5249665379524231,0.9885731339454651,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,9,0.9947155714035034,0.5287927985191345,0.9879311919212341,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,10,0.9893609285354614,0.5349148511886597,0.9866705536842346,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,11,0.993094265460968,0.5335756540298462,0.9863727688789368,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,12,0.9916137456893921,0.5314711928367615,0.9854426980018616,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,13,0.987881600856781,0.529940664768219,0.98457270860672,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,15,0.9863971471786499,0.5308972597122192,0.9826843738555908,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,17,0.986082911491394,0.5375932455062866,0.9821065664291382,0.528132975101471
model_1_dense,0.2,0.2,0.5,0.5,0,1.0817559957504272,0.43294432759284973,1.0637420415878296,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0641295909881592,0.44576239585876465,1.0470207929611206,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0520167350769043,0.44748422503471375,1.0275070667266846,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.034895658493042,0.46718958020210266,1.0106121301651,0.5102301836013794
model_1_dense,0.2,0.2,0.5,0.5,4,1.0187811851501465,0.5004782676696777,0.9972471594810486,0.5166240334510803
model_1_dense,0.2,0.2,0.5,0.5,5,1.0068079233169556,0.5085135102272034,0.9921143054962158,0.5166240334510803
model_1_dense,0.2,0.2,0.5,0.5,6,1.0060817003250122,0.5173139572143555,0.9876962900161743,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,7,1.0050127506256104,0.518844485282898,0.9866415858268738,0.5191816091537476
model_1_dense,0.2,0.2,0.5,0.5,8,0.9982329607009888,0.5280275344848633,0.9853323698043823,0.5191816091537476
model_1_dense,0.2,0.2,0.5,0.5,9,0.9926317930221558,0.5247752070426941,0.9846090078353882,0.5230178833007812
model_1_dense,0.2,0.2,0.5,0.5,10,0.9939069747924805,0.5226707458496094,0.9838920831680298,0.5242967009544373
model_1_dense,0.2,0.2,0.5,0.5,11,0.9884134531021118,0.5268796682357788,0.9837241172790527,0.5242967009544373
model_1_dense,0.2,0.2,0.5,0.5,12,0.9923842549324036,0.5291754603385925,0.9826034903526306,0.5242967009544373
model_1_dense,0.2,0.2,0.5,0.5,0,1.0769652128219604,0.4430840015411377,1.059486746788025,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0665329694747925,0.448058158159256,1.0426298379898071,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0456331968307495,0.4557107388973236,1.0153931379318237,0.4884910583496094
model_1_dense,0.2,0.2,0.5,0.5,3,1.024296522140503,0.48479050397872925,0.9998859167098999,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,4,1.0180696249008179,0.5050698518753052,0.991977334022522,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,5,1.0064128637313843,0.5196096897125244,0.9873270988464355,0.5242967009544373
model_1_dense,0.2,0.2,0.5,0.5,6,0.9973304867744446,0.518653154373169,0.9858204126358032,0.5191816091537476
model_1_dense,0.2,0.2,0.5,0.5,7,0.9990654587745667,0.5249665379524231,0.9834771752357483,0.5268542170524597
model_1_dense,0.2,0.2,0.5,0.5,9,0.9936977624893188,0.527453601360321,0.9832844734191895,0.5319693088531494
model_1_dense,0.2,0.2,0.5,0.5,11,0.994197428226471,0.5289841294288635,0.9828184247016907,0.528132975101471
model_1_dense,0.2,0.2,0.5,0.5,12,0.9896857738494873,0.530514657497406,0.9824615120887756,0.5230178833007812
model_1_dense,0.2,0.2,0.5,0.5,18,0.9826768040657043,0.5320451259613037,0.982286274433136,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,0,1.0769151449203491,0.44537976384162903,1.0580347776412964,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0646891593933105,0.4484407901763916,1.0394145250320435,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.043460488319397,0.45418021082878113,1.0152667760849,0.4744245409965515
model_1_dense,0.2,0.2,0.5,0.5,3,1.023661494255066,0.48651233315467834,1.0001678466796875,0.5115089416503906
model_1_dense,0.2,0.2,0.5,0.5,4,1.0172630548477173,0.5148268342018127,0.9923204779624939,0.5166240334510803
model_1_dense,0.2,0.2,0.5,0.5,5,1.0035157203674316,0.5219054818153381,0.9870062470436096,0.5140665173530579
model_1_dense,0.2,0.2,0.5,0.5,6,0.9985643029212952,0.5190357565879822,0.9849212169647217,0.5191816091537476
model_1_dense,0.2,0.2,0.5,0.5,7,0.9974594116210938,0.5261144042015076,0.9831709861755371,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,11,0.9949108362197876,0.5280275344848633,0.9828892946243286,0.528132975101471
model_1_dense,0.2,0.2,0.5,0.5,16,0.9858278036117554,0.5312799215316772,0.9828566908836365,0.528132975101471
model_1_dense,0.2,0.2,0.5,0.5,0,1.0777549743652344,0.44059690833091736,1.063340425491333,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0697906017303467,0.44901472330093384,1.0509850978851318,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0536394119262695,0.45092788338661194,1.0270551443099976,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.03243088722229,0.47044193744659424,1.007367491722107,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,4,1.0251100063323975,0.4960780441761017,0.9974054098129272,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,5,1.0070900917053223,0.5175052881240845,0.9900724291801453,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,6,1.0020524263381958,0.5123397707939148,0.9874517917633057,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,7,1.0017300844192505,0.5215228796005249,0.9851407408714294,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,8,0.9972662329673767,0.5291754603385925,0.9845532178878784,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,18,0.9851089715957642,0.5387411713600159,0.9843162298202515,0.5191816091537476
model_1_dense,0.2,0.2,0.5,0.5,0,1.076445460319519,0.44384923577308655,1.0587908029556274,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0661823749542236,0.44748422503471375,1.0449230670928955,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.048391342163086,0.4515018165111542,1.0202436447143555,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.028311014175415,0.48115554451942444,1.0049195289611816,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,4,1.0214594602584839,0.5033479928970337,0.9940894246101379,0.5140665173530579
model_1_dense,0.2,0.2,0.5,0.5,5,1.0075963735580444,0.5154008269309998,0.98802250623703,0.5230178833007812
model_1_dense,0.2,0.2,0.5,0.5,6,1.000510334968567,0.5161660313606262,0.9861863851547241,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,7,1.0011663436889648,0.5224794149398804,0.9839091897010803,0.5242967009544373
model_1_dense,0.2,0.2,0.5,0.5,8,1.0013213157653809,0.5234360098838806,0.9835952520370483,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,9,0.9954849481582642,0.527836263179779,0.9835421442985535,0.528132975101471
model_1_dense,0.2,0.2,0.5,0.5,12,0.9916324019432068,0.5286014676094055,0.9830397367477417,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,18,0.9840893149375916,0.5345322489738464,0.9824342727661133,0.5230178833007812
model_1_dense,0.2,0.2,0.5,0.5,23,0.9830045700073242,0.5333843231201172,0.9824097156524658,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,0,1.0885417461395264,0.4113258123397827,1.0699615478515625,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.068670392036438,0.4486320912837982,1.0524557828903198,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0514514446258545,0.4515018165111542,1.029595136642456,0.4629155993461609
model_1_dense,0.2,0.2,0.5,0.5,3,1.0320241451263428,0.48459920287132263,1.009966254234314,0.5063938498497009
model_1_dense,0.2,0.2,0.5,0.5,4,1.0139294862747192,0.5142529010772705,0.9966105222702026,0.5140665173530579
model_1_dense,0.2,0.2,0.5,0.5,5,1.0105241537094116,0.5140616297721863,0.9923338294029236,0.5166240334510803
model_1_dense,0.2,0.2,0.5,0.5,6,1.0003944635391235,0.5263057351112366,0.9885634779930115,0.5140665173530579
model_1_dense,0.2,0.2,0.5,0.5,7,1.0018810033798218,0.5211402177810669,0.9874560236930847,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,8,0.9993919730186462,0.5234360098838806,0.9852698445320129,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,9,0.9936403036117554,0.5263057351112366,0.983694314956665,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,10,0.9910863041877747,0.5324277877807617,0.9828498959541321,0.5306905508041382
model_1_dense,0.2,0.2,0.5,0.5,13,0.9886718988418579,0.530131995677948,0.9819778203964233,0.5319693088531494
model_1_dense,0.2,0.2,0.5,0.5,17,0.9863406419754028,0.5370193123817444,0.9814473986625671,0.5268542170524597
model_1_dense,0.2,0.2,0.5,0.5,0,1.086895227432251,0.4166826009750366,1.0673974752426147,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.065899133682251,0.4488234221935272,1.0474934577941895,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0463640689849854,0.4555194079875946,1.0250136852264404,0.4731457829475403
model_1_dense,0.2,0.2,0.5,0.5,3,1.0281476974487305,0.49206045269966125,1.008455514907837,0.5051150918006897
model_1_dense,0.2,0.2,0.5,0.5,4,1.013448715209961,0.5136789679527283,0.9972884654998779,0.5102301836013794
model_1_dense,0.2,0.2,0.5,0.5,5,1.0092780590057373,0.5192270874977112,0.9931304454803467,0.5127876996994019
model_1_dense,0.2,0.2,0.5,0.5,6,0.9998098015785217,0.52764493227005,0.9912031888961792,0.5153452754020691
model_1_dense,0.2,0.2,0.5,0.5,7,1.0011062622070312,0.5266883373260498,0.9905180931091309,0.5140665173530579
model_1_dense,0.2,0.2,0.5,0.5,8,0.9992188811302185,0.5255404710769653,0.9885081648826599,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,9,0.9931483864784241,0.5297493934631348,0.9879224300384521,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,10,0.9895339608192444,0.5324277877807617,0.9875648021697998,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,12,0.9910188913345337,0.5312799215316772,0.9867174625396729,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,13,0.9885019063949585,0.5295580625534058,0.9854429364204407,0.5204603672027588
model_1_dense,0.2,0.2,0.5,0.5,17,0.9850876927375793,0.5368279814720154,0.9853687286376953,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,23,0.9782735109329224,0.5368279814720154,0.9847881197929382,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,0,1.0880029201507568,0.4130476415157318,1.0689477920532227,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0680742263793945,0.4482494592666626,1.0510112047195435,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0527762174606323,0.44958868622779846,1.0301634073257446,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.033969759941101,0.4736942648887634,1.0107219219207764,0.5089514255523682
model_1_dense,0.2,0.2,0.5,0.5,4,1.0145740509033203,0.5123397707939148,0.9952296614646912,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,5,1.0118954181671143,0.5176965594291687,0.9908825755119324,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,6,1.001815676689148,0.5257318019866943,0.9869943857192993,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,7,1.0029953718185425,0.5234360098838806,0.9863203167915344,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,8,0.9987854957580566,0.5247752070426941,0.98431795835495,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,9,0.9934055209159851,0.5230533480644226,0.983088493347168,0.5268542170524597
model_1_dense,0.2,0.2,0.5,0.5,10,0.9906989336013794,0.5320451259613037,0.9820480942726135,0.5319693088531494
model_1_dense,0.2,0.2,0.5,0.5,13,0.9886487722396851,0.530514657497406,0.9817096590995789,0.5268542170524597
model_1_dense,0.2,0.2,0.5,0.5,17,0.9852399230003357,0.5385498404502869,0.9810782670974731,0.5242967009544373
model_1_dense,0.2,0.2,0.5,0.5,18,0.9865633249282837,0.533193051815033,0.9809640645980835,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,0,1.0880029201507568,0.4130476415157318,1.0689477920532227,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0680742263793945,0.4482494592666626,1.0510112047195435,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0527762174606323,0.44958868622779846,1.0301634073257446,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,3,1.033969759941101,0.4736942648887634,1.0107219219207764,0.5089514255523682
model_1_dense,0.2,0.2,0.5,0.5,4,1.0145740509033203,0.5123397707939148,0.9952296614646912,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,5,1.0118954181671143,0.5176965594291687,0.9908825755119324,0.5179027915000916
model_1_dense,0.2,0.2,0.5,0.5,6,1.001815676689148,0.5257318019866943,0.9869943857192993,0.52173912525177
model_1_dense,0.2,0.2,0.5,0.5,7,1.0029953718185425,0.5234360098838806,0.9863203167915344,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,8,0.9987854957580566,0.5247752070426941,0.98431795835495,0.529411792755127
model_1_dense,0.2,0.2,0.5,0.5,9,0.9934055209159851,0.5230533480644226,0.983088493347168,0.5268542170524597
model_1_dense,0.2,0.2,0.5,0.5,10,0.9906989336013794,0.5320451259613037,0.9820480942726135,0.5319693088531494
model_1_dense,0.2,0.2,0.5,0.5,13,0.9886487722396851,0.530514657497406,0.9817096590995789,0.5268542170524597
model_1_dense,0.2,0.2,0.5,0.5,17,0.9852399230003357,0.5385498404502869,0.9810782670974731,0.5242967009544373
model_1_dense,0.2,0.2,0.5,0.5,18,0.9865633249282837,0.533193051815033,0.9809640645980835,0.5255754590034485
model_1_dense,0.2,0.2,0.5,0.5,0,1.0880029201507568,0.4130476415157318,1.0689477920532227,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,1,1.0680742263793945,0.4482494592666626,1.0510112047195435,0.4590792953968048
model_1_dense,0.2,0.2,0.5,0.5,2,1.0527762174606323,0.44958868622779846,1.0301634073257446,0.4590792953968048
